2014-12-28, Day:-9, В 5м/с, 750,  Evening:-7, 745
2014-12-29, Day:-9, З 4м/с, 742,  Evening:-13, 747
2014-12-30, Day:-12, В 3м/с, 746,  Evening:-10, 740
