2021-01-08, Day:-8, В 4м/с, 755,  Evening:-9, 752
2021-01-09, Day:-3, В 2м/с, 751,  Evening:-3, 748
2021-01-10, Day:-3, З 3м/с, 741,  Evening:-6, 745
2021-01-11, Day:-15, С 2м/с, 749,  Evening:-19, 750
2021-01-12, Day:-17, В 2м/с, 754,  Evening:-18, 755
2021-01-13, Day:-17, В 3м/с, 759,  Evening:-16, 758
2021-01-14, Day:-11, В 3м/с, 749,  Evening:-10, 747
