2018-02-08, Day:-7, ЮВ 2м/с, 767,  Evening:-9, 767
2018-02-09, Day:-7, В 2м/с, 765,  Evening:-9, 764
2018-02-10, Day:-5, В 2м/с, 762,  Evening:-9, 761
2018-02-11, Day:-5, С 1м/с, 757,  Evening:-8, 756
2018-02-12, Day:-7, СЗ 2м/с, 755,  Evening:-9, 755
2018-02-13, Day:-8, СЗ 1м/с, 757,  Evening:-13, 758
2018-02-14, Day:-8, З 1м/с, 762,  Evening:-16, 763
