2012-05-01, Day:+11, С 2м/с, 745,  Evening:+9, 741
2012-05-02, Day:+14, С 3м/с, 740,  Evening:+8, 744
2012-05-03, Day:+13, З 2м/с, 740,  Evening:+8, 741
2012-05-04, Day:+18, З 3м/с, 741,  Evening:+10, 746
2012-05-05, Day:+16, З 1м/с, 751,  Evening:+8, 751
2012-05-06, Day:+21, Ю 3м/с, 751,  Evening:+20, 751
2012-05-07, Day:+27, З 2м/с, 752,  Evening:+22, 752
