2012-01-01, Day:-5, В 2м/с, 753,  Evening:-5, 752
2012-01-02, Day:-6, В 2м/с, 751,  Evening:-7, 750
2012-01-03, Day:-6, В 1м/с, 752,  Evening:-9, 752
2012-01-04, Day:-11, Ю 2м/с, 749,  Evening:-9, 749
2012-01-05, Day:-4, Ю 2м/с, 749,  Evening:-2, 749
2012-01-06, Day:-1, Ю 3м/с, 754,  Evening:-5, 755
2012-01-07, Day:-8, ЮВ 2м/с, 756,  Evening:-9, 758
