2020-12-28, Day:-4, Ш, 762,  Evening:-9, 763
2020-12-29, Day:-8, СВ 1м/с, 765,  Evening:-9, 765
2020-12-30, Day:-9, Ю 1м/с, 764,  Evening:-9, 764
