2018-01-01, Day:-5, ЮВ 1м/с, 752,  Evening:-5, 753
2018-01-02, Day:-3, Ю 1м/с, 755,  Evening:-3, 756
2018-01-03, Day:-2, ЮВ 1м/с, 757,  Evening:-3, 757
2018-01-04, Day:-7, В 3м/с, 756,  Evening:-9, 756
2018-01-05, Day:-10, В 2м/с, 757,  Evening:-12, 757
2018-01-06, Day:-9, В 2м/с, 756,  Evening:-8, 756
2018-01-07, Day:-6, ЮЗ 2м/с, 752,  Evening:-4, 749
