2018-06-08, Day:+18, З 3м/с, 750,  Evening:+17, 747
2018-06-09, Day:+13, З 2м/с, 743,  Evening:+11, 744
2018-06-10, Day:+16, С 2м/с, 744,  Evening:+11, 745
2018-06-11, Day:+16, С 2м/с, 746,  Evening:+10, 747
2018-06-12, Day:+19, З 2м/с, 748,  Evening:+15, 746
2018-06-13, Day:+22, З 5м/с, 743,  Evening:+17, 742
2018-06-14, Day:+21, СЗ 3м/с, 747,  Evening:+16, 748
