2011-11-08, Day:-3, Ю 4м/с, 747,  Evening:-4, 741
2011-11-09, Day:-4, В 3м/с, 738,  Evening:-3, 740
2011-11-10, Day:0, ЮВ 2м/с, 750,  Evening:0, 753
2011-11-11, Day:-1, СВ 2м/с, 755,  Evening:-2, 755
2011-11-12, Day:-2, С 1м/с, 757,  Evening:-3, 759
2011-11-13, Day:-3, СЗ 2м/с, 760,  Evening:-5, 756
2011-11-14, Day:-2, З 2м/с, 751,  Evening:-3, 749
