2012-09-08, Day:+15, СЗ 2м/с, 742,  Evening:+9, 744
2012-09-09, Day:+18, ЮЗ 3м/с, 743,  Evening:+16, 741
2012-09-10, Day:+11, З 4м/с, 743,  Evening:+10, 745
2012-09-11, Day:+12, З 3м/с, 747,  Evening:+11, 748
2012-09-12, Day:+14, З 2м/с, 747,  Evening:+11, 745
2012-09-13, Day:+20, СЗ 2м/с, 747,  Evening:+15, 747
2012-09-14, Day:+24, СЗ 2м/с, 749,  Evening:+13, 749
