2012-12-14, Day:-12, СВ 1м/с, 775,  Evening:-13, 775
2012-12-15, Day:-12, С 1м/с, 777,  Evening:-15, 775
2012-12-16, Day:-10, СВ 2м/с, 768,  Evening:-15, 768
2012-12-17, Day:-14, ЮВ 2м/с, 770,  Evening:-16, 771
2012-12-18, Day:-15, В 2м/с, 774,  Evening:-17, 775
2012-12-19, Day:-15, В 1м/с, 776,  Evening:-16, 775
2012-12-20, Day:-15, В 3м/с, 772,  Evening:-15, 770
