2020-03-01, Day:+3, З 3м/с, 752,  Evening:-3, 755
2020-03-02, Day:+5, ЮЗ 3м/с, 757,  Evening:+3, 758
2020-03-03, Day:+4, Ю 2м/с, 757,  Evening:0, 755
2020-03-04, Day:+1, ЮВ 2м/с, 752,  Evening:+1, 753
2020-03-05, Day:+2, В 3м/с, 760,  Evening:0, 761
2020-03-06, Day:+1, В 4м/с, 763,  Evening:-3, 762
2020-03-07, Day:+3, Ю 2м/с, 761,  Evening:+2, 760
