2018-09-08, Day:+23, З 2м/с, 755,  Evening:+14, 755
2018-09-09, Day:+25, ЮЗ 2м/с, 754,  Evening:+14, 755
2018-09-10, Day:+23, С 1м/с, 755,  Evening:+15, 757
2018-09-11, Day:+21, В 2м/с, 758,  Evening:+16, 758
2018-09-12, Day:+23, В 2м/с, 756,  Evening:+15, 755
2018-09-13, Day:+24, З 2м/с, 752,  Evening:+22, 750
2018-09-14, Day:+18, В 1м/с, 753,  Evening:+16, 753
