2020-01-01, Day:-2, ЮЗ 1м/с, 738,  Evening:-2, 740
2020-01-02, Day:-6, СЗ 1м/с, 749,  Evening:-7, 750
2020-01-03, Day:-5, Ю 1м/с, 751,  Evening:-2, 749
2020-01-04, Day:-2, ЮЗ 3м/с, 745,  Evening:-1, 745
2020-01-05, Day:-1, ЮЗ 1м/с, 748,  Evening:-1, 750
2020-01-06, Day:0, Ш, 755,  Evening:-2, 756
2020-01-07, Day:-2, З 2м/с, 757,  Evening:-4, 758
